,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
580,mx_twpolm_1215_16,mixtral-8x7b,twins,politic_male,2024-12-15,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
581,mx_twranf_1209_00,mixtral-8x7b,twins,random_female,2024-12-09,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
582,mx_twranf_1209_08,mixtral-8x7b,twins,random_female,2024-12-09,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
583,mx_twranf_1209_16,mixtral-8x7b,twins,random_female,2024-12-09,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
584,mx_twranf_1210_00,mixtral-8x7b,twins,random_female,2024-12-10,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
585,mx_twranf_1210_08,mixtral-8x7b,twins,random_female,2024-12-10,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
586,mx_twranf_1210_16,mixtral-8x7b,twins,random_female,2024-12-10,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
587,mx_twranf_1211_00,mixtral-8x7b,twins,random_female,2024-12-11,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
588,mx_twranf_1211_08,mixtral-8x7b,twins,random_female,2024-12-11,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
589,mx_twranf_1211_16,mixtral-8x7b,twins,random_female,2024-12-11,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
590,mx_twranf_1212_00,mixtral-8x7b,twins,random_female,2024-12-12,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
591,mx_twranf_1212_08,mixtral-8x7b,twins,random_female,2024-12-12,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
592,mx_twranf_1212_16,mixtral-8x7b,twins,random_female,2024-12-12,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
593,mx_twranf_1213_00,mixtral-8x7b,twins,random_female,2024-12-13,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
594,mx_twranf_1213_08,mixtral-8x7b,twins,random_female,2024-12-13,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
595,mx_twranf_1213_16,mixtral-8x7b,twins,random_female,2024-12-13,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
596,mx_twranf_1214_00,mixtral-8x7b,twins,random_female,2024-12-14,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
597,mx_twranf_1214_08,mixtral-8x7b,twins,random_female,2024-12-14,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
598,mx_twranf_1214_16,mixtral-8x7b,twins,random_female,2024-12-14,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
599,mx_twranf_1215_00,mixtral-8x7b,twins,random_female,2024-12-15,00:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
600,mx_twranf_1215_08,mixtral-8x7b,twins,random_female,2024-12-15,08:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
601,mx_twranf_1215_16,mixtral-8x7b,twins,random_female,2024-12-15,16:00,4,4,2,2,0.4956589706589707,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,,,,,0.0
602,mx_twranm_1209_00,mixtral-8x7b,twins,random_male,2024-12-09,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
603,mx_twranm_1209_08,mixtral-8x7b,twins,random_male,2024-12-09,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
604,mx_twranm_1209_16,mixtral-8x7b,twins,random_male,2024-12-09,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
605,mx_twranm_1210_00,mixtral-8x7b,twins,random_male,2024-12-10,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
606,mx_twranm_1210_08,mixtral-8x7b,twins,random_male,2024-12-10,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
607,mx_twranm_1210_16,mixtral-8x7b,twins,random_male,2024-12-10,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
608,mx_twranm_1211_00,mixtral-8x7b,twins,random_male,2024-12-11,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
609,mx_twranm_1211_08,mixtral-8x7b,twins,random_male,2024-12-11,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
610,mx_twranm_1211_16,mixtral-8x7b,twins,random_male,2024-12-11,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
611,mx_twranm_1212_00,mixtral-8x7b,twins,random_male,2024-12-12,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
612,mx_twranm_1212_08,mixtral-8x7b,twins,random_male,2024-12-12,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
613,mx_twranm_1212_16,mixtral-8x7b,twins,random_male,2024-12-12,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
614,mx_twranm_1213_00,mixtral-8x7b,twins,random_male,2024-12-13,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
615,mx_twranm_1213_08,mixtral-8x7b,twins,random_male,2024-12-13,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
616,mx_twranm_1213_16,mixtral-8x7b,twins,random_male,2024-12-13,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
617,mx_twranm_1214_00,mixtral-8x7b,twins,random_male,2024-12-14,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
618,mx_twranm_1214_08,mixtral-8x7b,twins,random_male,2024-12-14,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
619,mx_twranm_1214_16,mixtral-8x7b,twins,random_male,2024-12-14,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
620,mx_twranm_1215_00,mixtral-8x7b,twins,random_male,2024-12-15,00:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
621,mx_twranm_1215_08,mixtral-8x7b,twins,random_male,2024-12-15,08:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
622,mx_twranm_1215_16,mixtral-8x7b,twins,random_male,2024-12-15,16:00,30,30,15,15,0.778481797852212,0.3377777777777776,0.7288888888888889,0.249642030744198,0.0239809388112866,0.0386483667383059,0.9102952653485952,0.9096625777777778,0.9099789215631864,0.0047062099693678,0.2952380952380952,0.0156988890135879,0.0452380952380952,0.0285714285714285
623,l3_70_twff_1209_00,llama3-70b,twins,famous_female,2024-12-09,00:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
624,l3_70_twff_1209_08,llama3-70b,twins,famous_female,2024-12-09,08:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
625,l3_70_twff_1209_16,llama3-70b,twins,famous_female,2024-12-09,16:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
626,l3_70_twff_1210_00,llama3-70b,twins,famous_female,2024-12-10,00:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
627,l3_70_twff_1210_08,llama3-70b,twins,famous_female,2024-12-10,08:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
628,l3_70_twff_1210_16,llama3-70b,twins,famous_female,2024-12-10,16:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
629,l3_70_twff_1211_00,llama3-70b,twins,famous_female,2024-12-11,00:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
630,l3_70_twff_1211_08,llama3-70b,twins,famous_female,2024-12-11,08:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
631,l3_70_twff_1211_16,llama3-70b,twins,famous_female,2024-12-11,16:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
632,l3_70_twff_1212_00,llama3-70b,twins,famous_female,2024-12-12,00:00,10,10,7,3,0.4956983297506172,0.4489795918367346,0.2448979591836735,0.0059444057129811,0.0032345080776222,0.001462975758389,0.8510841118574362,0.8527113702623907,0.8518977410599134,0.0306122448979591,0.6587301587301587,0.0433443305284873,0.0476190476190476,0.119047619047619
633,l3_70_twff_1212_08,llama3-70b,twins,famous_female,2024-12-12,08:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
634,l3_70_twff_1212_16,llama3-70b,twins,famous_female,2024-12-12,16:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
635,l3_70_twff_1213_00,llama3-70b,twins,famous_female,2024-12-13,00:00,9,9,7,2,0.5155969416386083,0.2448979591836735,0.489795918367347,0.1403257784290517,0.0217764278809884,0.0467508027321091,0.7642694724948803,0.7810910028831477,0.7726802376890141,0.0329329818051622,0.2229591836734693,0.0473840547543986,0.1365079365079365,0.1666666666666666
636,l3_70_twff_1213_08,llama3-70b,twins,famous_female,2024-12-13,08:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
637,l3_70_twff_1213_16,llama3-70b,twins,famous_female,2024-12-13,16:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
638,l3_70_twff_1214_00,llama3-70b,twins,famous_female,2024-12-14,00:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
639,l3_70_twff_1214_08,llama3-70b,twins,famous_female,2024-12-14,08:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
640,l3_70_twff_1214_16,llama3-70b,twins,famous_female,2024-12-14,16:00,8,8,7,1,0.5396908018922615,0.4081632653061224,0.489795918367347,0.0733786963687098,0.0230103345041207,0.0374994556170143,0.7867062312589135,0.8019319566017961,0.7943190939303548,0.046173469387755,0.2665532879818594,0.0444428454706313,0.1349206349206349,0.1666666666666666
641,l3_70_twff_1215_00,llama3-70b,twins,famous_female,2024-12-15,00:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
642,l3_70_twff_1215_08,llama3-70b,twins,famous_female,2024-12-15,08:00,6,6,4,2,0.4706742640075972,0.375,0.375,0.0468277689862548,0.0190972926769089,0.0028070499858295,0.8050567107750473,0.8050567107750473,0.8050567107750473,0.0515873015873015,0.6666666666666666,0.0547472118880196,0.1666666666666666,0.25
643,l3_70_twff_1215_16,llama3-70b,twins,famous_female,2024-12-15,16:00,9,9,8,1,0.5162471273582385,0.21875,0.46875,0.1022191485914819,0.0325215213601314,0.0478009490524394,0.8051793714305256,0.8180734439745397,0.8116264077025327,0.0246997363538716,0.167219387755102,0.0361697331951242,0.1023809523809523,0.125
644,l3_70_twfm_1209_00,llama3-70b,twins,famous_male,2024-12-09,00:00,9,9,7,2,0.5102393410141948,0.2448979591836735,0.4081632653061224,0.1137765474287981,0.0754439721950406,0.0765264900709356,0.7662545138646043,0.7662545138646043,0.7662545138646043,0.0249999999999999,0.1518518518518518,0.07057580717075,0.1285714285714285,0.119047619047619
